2016-02-19T10:14:10+00:00,STOP,E0015
2016-02-19T10:15:09+00:00,START,E0015
2016-02-19T10:15:19+00:00,FLW_HH,E0015
2016-02-19T10:15:26+00:00,FLW_H,E0015
2016-02-19T10:15:40+00:00,FLW_HH,E0015
2016-02-19T10:15:46+00:00,FLW_HH,E0015
2016-02-19T10:16:01+00:00,FLW_HH,E0015
2016-02-19T10:16:20+00:00,FLW_HH,E0015
2016-02-19T10:16:21+00:00,STOP,E0015
2016-02-19T10:17:20+00:00,START,E0015
2016-02-19T10:17:21+00:00,FLW_H,E0015
2016-02-19T10:17:54+00:00,FLW_HH,E0015
2016-02-19T10:17:56+00:00,FLW_H,E0015
2016-02-19T10:18:00+00:00,FLW_HH,E0015
2016-02-19T10:18:01+00:00,FLW_HH,E0015
2016-02-19T10:18:07+00:00,FLW_HH,E0015
2016-02-19T10:18:22+00:00,FLW_H,E0015
2016-02-19T10:18:24+00:00,FLW_HH,E0015
2016-02-19T10:18:43+00:00,FLW_H,E0015
2016-02-19T10:18:47+00:00,FLW_H,E0015
2016-02-19T10:18:57+00:00,FLW_HH,E0015
2016-02-19T10:19:02+00:00,FLW_H,E0015
2016-02-19T10:19:03+00:00,FLW_H,E0015
2016-02-19T10:19:13+00:00,FLW_HH,E0015
2016-02-19T10:19:15+00:00,FLW_H,E0015
2016-02-19T10:19:31+00:00,FLW_H,E0015
2016-02-19T10:19:32+00:00,FLW_HH,E0015
2016-02-19T10:19:36+00:00,FLW_H,E0015
2016-02-19T10:19:37+00:00,FLW_HH,E0015
2016-02-19T10:19:40+00:00,FLW_HH,E0015
2016-02-19T10:19:50+00:00,FLW_HH,E0015
2016-02-19T10:19:57+00:00,FLW_HH,E0015
2016-02-19T10:20:01+00:00,FLW_HH,E0015
2016-02-19T10:20:05+00:00,FLW_HH,E0015
2016-02-19T10:20:09+00:00,FLW_HH,E0015
2016-02-19T10:20:16+00:00,FLW_HH,E0015
2016-02-19T10:20:35+00:00,FLW_H,E0015
2016-02-19T10:20:36+00:00,STOP,E0015
2016-02-19T10:21:35+00:00,START,E0015
2016-02-19T10:21:42+00:00,FLW_H,E0015
2016-02-19T10:21:47+00:00,FLW_HH,E0015
2016-02-19T10:21:54+00:00,FLW_HH,E0015
2016-02-19T10:21:58+00:00,FLW_H,E0015
2016-02-19T10:22:05+00:00,FLW_H,E0015
2016-02-19T10:22:23+00:00,FLW_H,E0015
2016-02-19T10:22:33+00:00,FLW_H,E0015
2016-02-19T10:22:36+00:00,FLW_HH,E0015
2016-02-19T10:22:41+00:00,STOP,E0015
2016-02-19T10:23:40+00:00,START,E0015
2016-02-19T10:23:41+00:00,FLW_HH,E0015
2016-02-19T10:23:48+00:00,STOP,E0015
2016-02-19T10:24:47+00:00,START,E0015
2016-02-19T10:24:51+00:00,FLW_HH,E0015
2016-02-19T10:24:52+00:00,FLW_HH,E0015
2016-02-19T10:24:54+00:00,FLW_HH,E0015
2016-02-19T10:24:55+00:00,FLW_H,E0015
2016-02-19T10:24:57+00:00,FLW_HH,E0015
2016-02-19T10:25:05+00:00,FLW_HH,E0015
2016-02-19T10:25:17+00:00,FLW_HH,E0015
2016-02-19T10:25:20+00:00,FLW_HH,E0015
2016-02-19T10:25:22+00:00,FLW_HH,E0015
2016-02-19T10:25:42+00:00,FLW_HH,E0015
2016-02-19T10:25:46+00:00,FLW_HH,E0015
2016-02-19T10:25:49+00:00,FLW_HH,E0015
2016-02-19T10:25:52+00:00,FLW_HH,E0015
2016-02-19T10:26:05+00:00,FLW_HH,E0015
2016-02-19T10:26:09+00:00,FLW_HH,E0015
2016-02-19T10:26:10+00:00,FLW_HH,E0015
2016-02-19T10:26:31+00:00,FLW_HH,E0015
2016-02-19T10:26:44+00:00,FLW_HH,E0015
2016-02-19T10:26:49+00:00,FLW_H,E0015
2016-02-19T10:26:55+00:00,FLW_HH,E0015
2016-02-19T10:26:57+00:00,FLW_H,E0015
2016-02-19T10:26:58+00:00,FLW_HH,E0015
2016-02-19T10:26:59+00:00,FLW_HH,E0015
2016-02-19T10:27:12+00:00,FLW_H,E0015
2016-02-19T10:27:41+00:00,FLW_H,E0015
2016-02-19T10:27:49+00:00,FLW_HH,E0015
2016-02-19T10:27:54+00:00,FLW_H,E0015
2016-02-19T10:28:00+00:00,FLW_HH,E0015
2016-02-19T10:28:04+00:00,FLW_H,E0015
2016-02-19T10:28:11+00:00,FLW_H,E0015
2016-02-19T10:28:15+00:00,FLW_HH,E0015
2016-02-19T10:28:45+00:00,FLW_HH,E0015
2016-02-19T10:28:47+00:00,FLW_H,E0015
2016-02-19T10:28:51+00:00,FLW_HH,E0015
2016-02-19T10:28:54+00:00,FLW_HH,E0015
2016-02-19T10:28:55+00:00,FLW_HH,E0015
2016-02-19T10:29:01+00:00,FLW_H,E0015
2016-02-19T10:29:04+00:00,FLW_HH,E0015
2016-02-19T10:29:23+00:00,FLW_HH,E0015
2016-02-19T10:29:31+00:00,FLW_HH,E0015
2016-02-19T10:29:33+00:00,FLW_HH,E0015
2016-02-19T10:29:45+00:00,FLW_HH,E0015
2016-02-19T10:29:48+00:00,FLW_H,E0015
2016-02-19T10:30:02+00:00,FLW_H,E0015
2016-02-19T10:30:14+00:00,FLW_H,E0015
2016-02-19T10:30:16+00:00,FLW_HH,E0015
2016-02-19T10:30:18+00:00,FLW_HH,E0015
2016-02-19T10:30:22+00:00,FLW_HH,E0015
2016-02-19T10:30:24+00:00,FLW_HH,E0015
2016-02-19T10:30:44+00:00,FLW_HH,E0015
2016-02-19T10:30:56+00:00,FLW_HH,E0015
2016-02-19T10:30:58+00:00,FLW_H,E0015
2016-02-19T10:31:01+00:00,FLW_HH,E0015
2016-02-19T10:31:24+00:00,FLW_H,E0015
2016-02-19T10:31:25+00:00,FLW_HH,E0015
2016-02-19T10:31:28+00:00,FLW_HH,E0015
2016-02-19T10:31:32+00:00,FLW_H,E0015
2016-02-19T10:31:36+00:00,FLW_HH,E0015
2016-02-19T10:31:38+00:00,FLW_HH,E0015
2016-02-19T10:31:39+00:00,FLW_HH,E0015
2016-02-19T10:31:57+00:00,FLW_H,E0015
2016-02-19T10:32:06+00:00,FLW_HH,E0015
2016-02-19T10:32:16+00:00,FLW_H,E0015
2016-02-19T10:32:37+00:00,FLW_H,E0015
2016-02-19T10:32:40+00:00,FLW_HH,E0015
2016-02-19T10:32:43+00:00,FLW_HH,E0015
2016-02-19T10:33:00+00:00,FLW_HH,E0015
2016-02-19T10:33:08+00:00,FLW_HH,E0015
2016-02-19T10:33:19+00:00,FLW_H,E0015
2016-02-19T10:33:27+00:00,FLW_HH,E0015
2016-02-19T10:33:28+00:00,FLW_HH,E0015
2016-02-19T10:33:35+00:00,FLW_HH,E0015
2016-02-19T10:33:45+00:00,FLW_HH,E0015
2016-02-19T10:33:52+00:00,FLW_H,E0015
2016-02-19T10:34:06+00:00,FLW_H,E0015
2016-02-19T10:34:21+00:00,FLW_HH,E0015
2016-02-19T10:34:27+00:00,FLW_H,E0015
2016-02-19T10:34:39+00:00,FLW_H,E0015
2016-02-19T10:34:41+00:00,FLW_HH,E0015
2016-02-19T10:34:46+00:00,FLW_H,E0015
2016-02-19T10:34:47+00:00,FLW_H,E0015
2016-02-19T10:34:52+00:00,FLW_HH,E0015
2016-02-19T10:35:07+00:00,FLW_HH,E0015
2016-02-19T10:35:22+00:00,FLW_H,E0015
2016-02-19T10:35:23+00:00,STOP,E0015
2016-02-19T10:36:22+00:00,START,E0015
2016-02-19T10:36:31+00:00,FLW_HH,E0015
2016-02-19T10:36:42+00:00,FLW_H,E0015
2016-02-19T10:36:47+00:00,FLW_HH,E0015
2016-02-19T10:36:55+00:00,FLW_H,E0015
2016-02-19T10:36:57+00:00,FLW_H,E0015
2016-02-19T10:36:59+00:00,FLW_HH,E0015
2016-02-19T10:37:11+00:00,FLW_HH,E0015
2016-02-19T10:37:12+00:00,FLW_HH,E0015
2016-02-19T10:37:22+00:00,FLW_HH,E0015
2016-02-19T10:38:01+00:00,FLW_H,E0015
2016-02-19T10:38:15+00:00,FLW_HH,E0015
2016-02-19T10:38:20+00:00,FLW_H,E0015
2016-02-19T10:38:24+00:00,FLW_HH,E0015
2016-02-19T10:38:25+00:00,FLW_HH,E0015
2016-02-19T10:38:30+00:00,FLW_HH,E0015
2016-02-19T10:38:31+00:00,FLW_HH,E0015
2016-02-19T10:38:32+00:00,FLW_HH,E0015
2016-02-19T10:38:33+00:00,FLW_HH,E0015
2016-02-19T10:38:34+00:00,FLW_H,E0015
2016-02-19T10:39:08+00:00,FLW_HH,E0015
2016-02-19T10:39:16+00:00,FLW_H,E0015
2016-02-19T10:39:18+00:00,FLW_HH,E0015
2016-02-19T10:39:24+00:00,FLW_HH,E0015
2016-02-19T10:39:34+00:00,FLW_HH,E0015
2016-02-19T10:39:38+00:00,FLW_HH,E0015
2016-02-19T10:39:40+00:00,FLW_H,E0015
2016-02-19T10:39:45+00:00,FLW_HH,E0015
2016-02-19T10:40:02+00:00,FLW_HH,E0015
2016-02-19T10:40:03+00:00,FLW_H,E0015
2016-02-19T10:40:12+00:00,FLW_HH,E0015
2016-02-19T10:40:14+00:00,FLW_HH,E0015
2016-02-19T10:40:21+00:00,FLW_H,E0015
2016-02-19T10:40:30+00:00,FLW_H,E0015
2016-02-19T10:40:36+00:00,FLW_HH,E0015
2016-02-19T10:40:37+00:00,FLW_HH,E0015
2016-02-19T10:40:39+00:00,FLW_H,E0015
2016-02-19T10:40:48+00:00,FLW_HH,E0015
2016-02-19T10:40:53+00:00,FLW_HH,E0015
2016-02-19T10:41:04+00:00,FLW_H,E0015
2016-02-19T10:41:16+00:00,FLW_HH,E0015
2016-02-19T10:41:17+00:00,FLW_HH,E0015
2016-02-19T10:41:19+00:00,FLW_H,E0015
2016-02-19T10:41:28+00:00,FLW_H,E0015
2016-02-19T10:41:29+00:00,FLW_H,E0015
2016-02-19T10:41:53+00:00,FLW_H,E0015
2016-02-19T10:42:00+00:00,FLW_HH,E0015
2016-02-19T10:42:07+00:00,FLW_H,E0015
2016-02-19T10:42:26+00:00,FLW_H,E0015
2016-02-19T10:42:46+00:00,FLW_H,E0015
2016-02-19T10:42:48+00:00,FLW_H,E0015
2016-02-19T10:42:51+00:00,FLW_H,E0015
2016-02-19T10:42:52+00:00,FLW_H,E0015
2016-02-19T10:42:55+00:00,FLW_HH,E0015
2016-02-19T10:43:15+00:00,FLW_HH,E0015
2016-02-19T10:43:19+00:00,FLW_HH,E0015
2016-02-19T10:43:21+00:00,FLW_HH,E0015
2016-02-19T10:43:37+00:00,FLW_HH,E0015
2016-02-19T10:43:41+00:00,FLW_HH,E0015
2016-02-19T10:43:56+00:00,FLW_HH,E0015
2016-02-19T10:44:04+00:00,FLW_HH,E0015
2016-02-19T10:44:20+00:00,FLW_H,E0015
2016-02-19T10:44:21+00:00,FLW_H,E0015
2016-02-19T10:44:25+00:00,FLW_HH,E0015
2016-02-19T10:44:33+00:00,FLW_H,E0015
2016-02-19T10:44:51+00:00,FLW_HH,E0015
2016-02-19T10:44:55+00:00,FLW_HH,E0015
2016-02-19T10:45:07+00:00,FLW_HH,E0015
2016-02-19T10:45:09+00:00,FLW_HH,E0015
2016-02-19T10:45:13+00:00,FLW_HH,E0015
2016-02-19T10:45:33+00:00,FLW_HH,E0015
2016-02-19T10:45:34+00:00,FLW_HH,E0015
2016-02-19T10:45:38+00:00,FLW_HH,E0015
2016-02-19T10:45:46+00:00,FLW_HH,E0015
2016-02-19T10:45:50+00:00,FLW_H,E0015
2016-02-19T10:45:59+00:00,FLW_HH,E0015
2016-02-19T10:46:00+00:00,FLW_H,E0015
2016-02-19T10:46:02+00:00,FLW_HH,E0015
2016-02-19T10:46:16+00:00,FLW_HH,E0015
2016-02-19T10:46:22+00:00,FLW_HH,E0015
2016-02-19T10:46:30+00:00,FLW_H,E0015
2016-02-19T10:46:37+00:00,FLW_HH,E0015
2016-02-19T10:46:39+00:00,FLW_HH,E0015
2016-02-19T10:46:40+00:00,FLW_H,E0015
2016-02-19T10:46:41+00:00,FLW_H,E0015
2016-02-19T10:46:46+00:00,FLW_HH,E0015
2016-02-19T10:46:54+00:00,FLW_H,E0015
2016-02-19T10:46:59+00:00,FLW_H,E0015
2016-02-19T10:47:00+00:00,FLW_HH,E0015
2016-02-19T10:47:24+00:00,FLW_HH,E0015
2016-02-19T10:47:35+00:00,FLW_H,E0015
2016-02-19T10:47:36+00:00,FLW_HH,E0015
2016-02-19T10:47:37+00:00,FLW_H,E0015
2016-02-19T10:48:00+00:00,FLW_HH,E0015
2016-02-19T10:48:31+00:00,FLW_H,E0015
2016-02-19T10:48:35+00:00,FLW_H,E0015
2016-02-19T10:48:37+00:00,FLW_H,E0015
2016-02-19T10:48:43+00:00,FLW_H,E0015
2016-02-19T10:48:48+00:00,FLW_HH,E0015
2016-02-19T10:48:54+00:00,FLW_HH,E0015
2016-02-19T10:48:56+00:00,FLW_H,E0015
2016-02-19T10:49:02+00:00,FLW_HH,E0015
2016-02-19T10:49:04+00:00,FLW_HH,E0015
2016-02-19T10:49:19+00:00,FLW_HH,E0015
2016-02-19T10:49:56+00:00,FLW_HH,E0015
2016-02-19T10:50:06+00:00,FLW_HH,E0015
2016-02-19T10:50:11+00:00,FLW_HH,E0015
2016-02-19T10:50:12+00:00,FLW_H,E0015
2016-02-19T10:50:16+00:00,FLW_HH,E0015
2016-02-19T10:50:21+00:00,FLW_H,E0015
2016-02-19T10:50:31+00:00,FLW_HH,E0015
2016-02-19T10:50:32+00:00,FLW_HH,E0015
2016-02-19T10:50:40+00:00,FLW_HH,E0015
2016-02-19T10:50:47+00:00,FLW_HH,E0015
2016-02-19T10:50:55+00:00,FLW_HH,E0015
2016-02-19T10:51:07+00:00,FLW_HH,E0015
2016-02-19T10:51:15+00:00,FLW_HH,E0015
2016-02-19T10:51:31+00:00,FLW_HH,E0015
2016-02-19T10:51:40+00:00,FLW_HH,E0015
2016-02-19T10:51:52+00:00,FLW_HH,E0015
2016-02-19T10:52:02+00:00,FLW_H,E0015
2016-02-19T10:52:11+00:00,FLW_HH,E0015
2016-02-19T10:52:16+00:00,FLW_HH,E0015
2016-02-19T10:52:22+00:00,FLW_HH,E0015
2016-02-19T10:52:28+00:00,FLW_HH,E0015
2016-02-19T10:52:31+00:00,FLW_HH,E0015
2016-02-19T10:52:34+00:00,FLW_HH,E0015
2016-02-19T10:52:40+00:00,FLW_HH,E0015
2016-02-19T10:52:46+00:00,FLW_H,E0015
2016-02-19T10:52:47+00:00,FLW_H,E0015
2016-02-19T10:52:56+00:00,FLW_HH,E0015
2016-02-19T10:53:14+00:00,FLW_H,E0015
2016-02-19T10:53:23+00:00,FLW_H,E0015
2016-02-19T10:53:41+00:00,FLW_HH,E0015
2016-02-19T10:53:45+00:00,FLW_HH,E0015
2016-02-19T10:53:55+00:00,FLW_HH,E0015
2016-02-19T10:53:59+00:00,FLW_H,E0015
2016-02-19T10:54:02+00:00,FLW_HH,E0015
2016-02-19T10:54:06+00:00,FLW_H,E0015
2016-02-19T10:54:09+00:00,FLW_H,E0015
2016-02-19T10:54:11+00:00,FLW_H,E0015
2016-02-19T10:54:18+00:00,FLW_H,E0015
2016-02-19T10:54:34+00:00,FLW_HH,E0015
2016-02-19T10:54:37+00:00,FLW_H,E0015
2016-02-19T10:54:50+00:00,FLW_H,E0015
2016-02-19T10:54:54+00:00,FLW_HH,E0015
2016-02-19T10:54:56+00:00,FLW_HH,E0015
2016-02-19T10:54:57+00:00,FLW_HH,E0015
2016-02-19T10:55:05+00:00,FLW_HH,E0015
2016-02-19T10:55:10+00:00,FLW_H,E0015
2016-02-19T10:55:22+00:00,FLW_HH,E0015
2016-02-19T10:55:27+00:00,FLW_H,E0015
2016-02-19T10:55:48+00:00,FLW_HH,E0015
2016-02-19T10:55:59+00:00,FLW_H,E0015
2016-02-19T10:56:13+00:00,FLW_HH,E0015
2016-02-19T10:56:17+00:00,FLW_HH,E0015
2016-02-19T10:56:25+00:00,FLW_H,E0015
2016-02-19T10:57:01+00:00,FLW_HH,E0015
2016-02-19T10:57:02+00:00,FLW_HH,E0015
2016-02-19T10:57:05+00:00,FLW_HH,E0015
2016-02-19T10:57:08+00:00,FLW_H,E0015
2016-02-19T10:57:13+00:00,FLW_HH,E0015
2016-02-19T10:57:17+00:00,FLW_HH,E0015
2016-02-19T10:57:23+00:00,FLW_HH,E0015
2016-02-19T10:57:25+00:00,FLW_H,E0015
2016-02-19T10:57:35+00:00,FLW_HH,E0015
2016-02-19T10:57:36+00:00,FLW_HH,E0015
2016-02-19T10:57:42+00:00,FLW_H,E0015
2016-02-19T10:57:53+00:00,FLW_H,E0015
2016-02-19T10:58:00+00:00,FLW_HH,E0015
2016-02-19T10:58:02+00:00,FLW_HH,E0015
2016-02-19T10:58:03+00:00,FLW_H,E0015
2016-02-19T10:58:10+00:00,FLW_H,E0015
2016-02-19T10:58:11+00:00,FLW_H,E0015
2016-02-19T10:58:16+00:00,FLW_HH,E0015
2016-02-19T10:58:17+00:00,FLW_HH,E0015
2016-02-19T10:58:22+00:00,FLW_H,E0015
2016-02-19T10:58:31+00:00,FLW_HH,E0015
2016-02-19T10:58:35+00:00,FLW_HH,E0015
2016-02-19T10:58:42+00:00,FLW_H,E0015
2016-02-19T10:58:43+00:00,FLW_H,E0015
2016-02-19T10:58:50+00:00,FLW_HH,E0015
2016-02-19T10:58:53+00:00,FLW_HH,E0015
2016-02-19T10:59:00+00:00,FLW_HH,E0015
2016-02-19T10:59:10+00:00,FLW_HH,E0015
2016-02-19T10:59:13+00:00,FLW_HH,E0015
2016-02-19T10:59:14+00:00,FLW_H,E0015
2016-02-19T10:59:27+00:00,FLW_H,E0015
2016-02-19T10:59:41+00:00,FLW_HH,E0015
2016-02-19T10:59:45+00:00,FLW_H,E0015
2016-02-19T11:00:06+00:00,FLW_HH,E0015
2016-02-19T11:00:16+00:00,FLW_HH,E0015
2016-02-19T11:00:35+00:00,FLW_H,E0015
2016-02-19T11:00:41+00:00,FLW_H,E0015
2016-02-19T11:00:44+00:00,FLW_HH,E0015
2016-02-19T11:01:19+00:00,FLW_HH,E0015
2016-02-19T11:01:22+00:00,FLW_HH,E0015
2016-02-19T11:01:33+00:00,FLW_HH,E0015
2016-02-19T11:01:44+00:00,FLW_HH,E0015
2016-02-19T11:01:50+00:00,STOP,E0015
2016-02-19T11:02:49+00:00,START,E0015
2016-02-19T11:02:57+00:00,FLW_HH,E0015
2016-02-19T11:03:09+00:00,FLW_HH,E0015
2016-02-19T11:03:10+00:00,FLW_HH,E0015
2016-02-19T11:03:18+00:00,FLW_H,E0015
2016-02-19T11:03:19+00:00,FLW_HH,E0015
2016-02-19T11:03:20+00:00,FLW_H,E0015
2016-02-19T11:03:25+00:00,FLW_HH,E0015
2016-02-19T11:03:29+00:00,FLW_HH,E0015
2016-02-19T11:03:33+00:00,FLW_HH,E0015
2016-02-19T11:03:45+00:00,FLW_HH,E0015
2016-02-19T11:03:47+00:00,FLW_HH,E0015
2016-02-19T11:03:55+00:00,FLW_HH,E0015
2016-02-19T11:04:03+00:00,FLW_HH,E0015
2016-02-19T11:04:04+00:00,FLW_H,E0015
2016-02-19T11:04:22+00:00,FLW_H,E0015
2016-02-19T11:04:23+00:00,FLW_HH,E0015
2016-02-19T11:04:46+00:00,FLW_H,E0015
2016-02-19T11:04:57+00:00,FLW_HH,E0015
2016-02-19T11:05:01+00:00,FLW_HH,E0015
2016-02-19T11:05:08+00:00,FLW_HH,E0015
2016-02-19T11:05:11+00:00,FLW_H,E0015
2016-02-19T11:05:17+00:00,FLW_HH,E0015
2016-02-19T11:05:20+00:00,FLW_H,E0015
2016-02-19T11:05:24+00:00,FLW_HH,E0015
2016-02-19T11:05:26+00:00,FLW_HH,E0015
2016-02-19T11:05:27+00:00,FLW_HH,E0015
2016-02-19T11:05:36+00:00,FLW_HH,E0015
2016-02-19T11:05:57+00:00,FLW_H,E0015
2016-02-19T11:06:00+00:00,FLW_L,E0015
2016-02-19T11:06:04+00:00,FLW_HH,E0015
2016-02-19T11:06:05+00:00,FLW_HH,E0015
2016-02-19T11:06:07+00:00,FLW_HH,E0015
2016-02-19T11:06:21+00:00,FLW_HH,E0015
2016-02-19T11:06:22+00:00,FLW_HH,E0015
2016-02-19T11:06:28+00:00,FLW_HH,E0015
2016-02-19T11:06:32+00:00,FLW_HH,E0015
2016-02-19T11:07:04+00:00,FLW_HH,E0015
2016-02-19T11:07:24+00:00,STOP,E0015
2016-02-19T11:08:23+00:00,START,E0015
2016-02-19T11:08:31+00:00,FLW_HH,E0015
2016-02-19T11:08:37+00:00,STOP,E0015
2016-02-19T11:09:36+00:00,START,E0015
2016-02-19T11:09:47+00:00,FLW_H,E0015
2016-02-19T11:10:06+00:00,FLW_HH,E0015
2016-02-19T11:10:07+00:00,FLW_HH,E0015
2016-02-19T11:10:26+00:00,FLW_HH,E0015
2016-02-19T11:10:32+00:00,FLW_H,E0015
2016-02-19T11:10:37+00:00,FLW_H,E0015
2016-02-19T11:10:40+00:00,FLW_HH,E0015
2016-02-19T11:11:01+00:00,FLW_H,E0015
2016-02-19T11:11:08+00:00,FLW_H,E0015
2016-02-19T11:11:20+00:00,FLW_H,E0015
2016-02-19T11:11:25+00:00,FLW_H,E0015
2016-02-19T11:11:28+00:00,FLW_HH,E0015
2016-02-19T11:11:29+00:00,FLW_H,E0015
2016-02-19T11:11:38+00:00,FLW_HH,E0015
2016-02-19T11:12:07+00:00,FLW_H,E0015
2016-02-19T11:12:29+00:00,FLW_HH,E0015
2016-02-19T11:12:34+00:00,FLW_H,E0015
2016-02-19T11:12:35+00:00,FLW_H,E0015
2016-02-19T11:12:50+00:00,FLW_H,E0015
2016-02-19T11:12:56+00:00,FLW_H,E0015
2016-02-19T11:12:57+00:00,FLW_HH,E0015
2016-02-19T11:13:04+00:00,FLW_HH,E0015
2016-02-19T11:13:05+00:00,FLW_HH,E0015
2016-02-19T11:13:06+00:00,FLW_H,E0015
2016-02-19T11:13:13+00:00,FLW_H,E0015
2016-02-19T11:13:18+00:00,FLW_H,E0015
2016-02-19T11:13:24+00:00,FLW_HH,E0015
2016-02-19T11:13:25+00:00,FLW_H,E0015
2016-02-19T11:13:27+00:00,FLW_HH,E0015
2016-02-19T11:13:29+00:00,FLW_H,E0015
2016-02-19T11:13:33+00:00,FLW_H,E0015
2016-02-19T11:13:42+00:00,FLW_HH,E0015
2016-02-19T11:13:56+00:00,FLW_H,E0015
2016-02-19T11:14:08+00:00,FLW_H,E0015
2016-02-19T11:14:12+00:00,FLW_HH,E0015
2016-02-19T11:14:13+00:00,FLW_H,E0015
2016-02-19T11:14:16+00:00,FLW_HH,E0015
2016-02-19T11:14:21+00:00,FLW_HH,E0015
2016-02-19T11:14:22+00:00,FLW_HH,E0015
2016-02-19T11:14:23+00:00,FLW_H,E0015
2016-02-19T11:14:25+00:00,FLW_H,E0015
2016-02-19T11:14:29+00:00,FLW_H,E0015
2016-02-19T11:14:32+00:00,FLW_HH,E0015
2016-02-19T11:14:47+00:00,FLW_HH,E0015
2016-02-19T11:14:55+00:00,FLW_HH,E0015
2016-02-19T11:15:10+00:00,FLW_HH,E0015
2016-02-19T11:15:32+00:00,FLW_HH,E0015
2016-02-19T11:15:36+00:00,FLW_H,E0015
2016-02-19T11:15:37+00:00,FLW_HH,E0015
2016-02-19T11:15:38+00:00,FLW_HH,E0015
2016-02-19T11:15:56+00:00,FLW_HH,E0015
2016-02-19T11:15:57+00:00,FLW_HH,E0015
2016-02-19T11:16:00+00:00,FLW_HH,E0015
2016-02-19T11:16:01+00:00,FLW_HH,E0015
2016-02-19T11:16:12+00:00,FLW_HH,E0015
2016-02-19T11:16:20+00:00,FLW_HH,E0015
2016-02-19T11:16:21+00:00,FLW_H,E0015
2016-02-19T11:16:37+00:00,FLW_HH,E0015
2016-02-19T11:16:38+00:00,FLW_H,E0015
2016-02-19T11:16:39+00:00,FLW_H,E0015
2016-02-19T11:16:40+00:00,FLW_H,E0015
2016-02-19T11:17:02+00:00,FLW_HH,E0015
2016-02-19T11:17:08+00:00,FLW_HH,E0015
2016-02-19T11:17:10+00:00,FLW_HH,E0015
2016-02-19T11:17:19+00:00,FLW_HH,E0015
2016-02-19T11:17:21+00:00,FLW_HH,E0015
2016-02-19T11:17:37+00:00,FLW_HH,E0015
2016-02-19T11:17:39+00:00,FLW_H,E0015
2016-02-19T11:17:41+00:00,FLW_HH,E0015
2016-02-19T11:17:54+00:00,FLW_L,E0015
2016-02-19T11:18:05+00:00,FLW_H,E0015
2016-02-19T11:18:29+00:00,FLW_HH,E0015
2016-02-19T11:18:46+00:00,FLW_HH,E0015
2016-02-19T11:18:54+00:00,STOP,E0015
2016-02-19T11:19:53+00:00,START,E0015
2016-02-19T11:19:54+00:00,FLW_H,E0015
2016-02-19T11:19:55+00:00,FLW_H,E0015
2016-02-19T11:20:04+00:00,FLW_HH,E0015
2016-02-19T11:20:06+00:00,FLW_HH,E0015
2016-02-19T11:20:12+00:00,FLW_H,E0015
2016-02-19T11:20:32+00:00,FLW_HH,E0015
2016-02-19T11:20:34+00:00,FLW_HH,E0015
2016-02-19T11:21:01+00:00,FLW_H,E0015
2016-02-19T11:21:02+00:00,FLW_HH,E0015
2016-02-19T11:21:12+00:00,FLW_H,E0015
2016-02-19T11:21:16+00:00,FLW_HH,E0015
2016-02-19T11:21:30+00:00,FLW_HH,E0015
2016-02-19T11:21:36+00:00,FLW_HH,E0015
2016-02-19T11:21:46+00:00,FLW_HH,E0015
2016-02-19T11:21:50+00:00,FLW_HH,E0015
2016-02-19T11:22:09+00:00,STOP,E0015
2016-02-19T11:23:08+00:00,START,E0015
2016-02-19T11:23:25+00:00,FLW_H,E0015
2016-02-19T11:23:41+00:00,FLW_HH,E0015
2016-02-19T11:23:52+00:00,FLW_H,E0015
2016-02-19T11:24:03+00:00,FLW_HH,E0015
2016-02-19T11:24:08+00:00,FLW_HH,E0015
2016-02-19T11:24:09+00:00,FLW_H,E0015
2016-02-19T11:24:11+00:00,FLW_H,E0015
2016-02-19T11:24:14+00:00,FLW_HH,E0015
2016-02-19T11:24:21+00:00,FLW_H,E0015
2016-02-19T11:24:27+00:00,FLW_HH,E0015
2016-02-19T11:24:30+00:00,FLW_H,E0015
2016-02-19T11:24:35+00:00,FLW_HH,E0015
2016-02-19T11:24:36+00:00,FLW_H,E0015
2016-02-19T11:24:38+00:00,FLW_HH,E0015
2016-02-19T11:24:39+00:00,FLW_H,E0015
2016-02-19T11:24:42+00:00,FLW_HH,E0015
2016-02-19T11:24:43+00:00,FLW_HH,E0015
2016-02-19T11:24:54+00:00,FLW_H,E0015
2016-02-19T11:24:55+00:00,FLW_HH,E0015
2016-02-19T11:25:10+00:00,FLW_HH,E0015
2016-02-19T11:25:18+00:00,FLW_HH,E0015
2016-02-19T11:25:29+00:00,FLW_HH,E0015
2016-02-19T11:25:39+00:00,FLW_HH,E0015
2016-02-19T11:25:55+00:00,FLW_H,E0015
2016-02-19T11:25:56+00:00,FLW_H,E0015
2016-02-19T11:26:08+00:00,FLW_HH,E0015
2016-02-19T11:26:10+00:00,FLW_H,E0015
2016-02-19T11:26:12+00:00,FLW_HH,E0015
2016-02-19T11:26:14+00:00,FLW_HH,E0015
2016-02-19T11:26:23+00:00,FLW_H,E0015
2016-02-19T11:26:28+00:00,FLW_HH,E0015
2016-02-19T11:26:30+00:00,FLW_H,E0015
2016-02-19T11:26:40+00:00,FLW_HH,E0015
2016-02-19T11:27:01+00:00,FLW_HH,E0015
2016-02-19T11:27:13+00:00,FLW_LL,E0015
2016-02-19T11:27:15+00:00,FLW_HH,E0015
2016-02-19T11:27:17+00:00,FLW_HH,E0015
